Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
6-June-2011,173.95,173.95,168.50,168.80,170.227789978039528848,5009,174,852671.00,5.45,-5.15
7-June-2011,172.00,172.00,167.00,169.20,169.802387163070113034,12651,347,2148170.00,5.00,-2.80
8-June-2011,170.80,171.55,168.85,170.25,169.487705168100555250,16389,174,2777734.00,2.70,-0.55
9-June-2011,170.00,170.75,169.15,170.10,169.844712182061579651,2241,65,380622.00,1.60,0.10
10-June-2011,171.40,172.25,166.75,167.70,169.563586686537506209,4026,198,682663.00,5.50,-3.70
13-June-2011,168.90,175.70,168.50,174.25,172.998506652185718164,14732,519,2548614.00,7.20,5.35
14-June-2011,175.00,176.00,169.35,170.20,172.493881644934804413,9970,240,1719764.00,6.65,-4.80
15-June-2011,170.20,174.00,168.00,169.95,169.712593158799923562,5233,149,888106.00,6.00,-0.25
16-June-2011,167.05,169.95,166.50,167.60,168.098243688254665203,5466,103,918825.00,3.45,0.55
17-June-2011,168.00,169.45,166.50,166.60,167.607565011820330969,8883,161,1488858.00,2.95,-1.40
20-June-2011,167.05,167.85,151.00,157.95,159.933670246367656348,18996,260,3038100.00,16.85,-9.10
21-June-2011,157.95,158.00,149.00,149.40,152.800106894708711918,20581,389,3144779.00,9.00,-8.55
22-June-2011,155.00,155.00,147.00,147.85,148.175495966862873337,4587,173,679681.00,8.00,-7.15
23-June-2011,147.00,148.80,133.20,140.25,139.738764310720030277,21138,648,2953798.00,15.60,-6.75
24-June-2011,143.00,147.00,138.20,146.30,144.342956852791878172,6304,404,909938.00,8.80,3.30
27-June-2011,145.00,151.00,145.00,148.35,149.366063209573488800,6518,217,973568.00,6.00,3.35
28-June-2011,150.00,152.40,144.00,147.00,147.292132911933031519,11707,244,1724349.00,8.40,-3.00
29-June-2011,150.00,151.00,140.35,142.10,145.075042560435818862,14685,424,2130427.00,10.65,-7.90
30-June-2011,144.50,144.50,142.60,143.85,143.585893290218270008,4948,149,710463.00,1.90,-0.65
1-July-2011,144.05,149.80,144.05,146.70,146.193078636285763234,5837,255,853329.00,5.75,2.65
4-July-2011,146.05,148.85,145.00,146.30,146.349267049075844486,3138,103,459244.00,3.85,0.25
5-July-2011,147.95,148.00,145.00,146.15,145.730165289256198347,2420,103,352667.00,3.00,-1.80
6-July-2011,147.10,147.10,142.00,144.95,143.947558844973930747,145382,154,20927384.00,5.10,-2.15
7-July-2011,147.00,148.45,145.20,147.15,146.728429546865301055,6444,403,945518.00,3.25,0.15
8-July-2011,150.00,151.00,143.00,143.70,147.082437522574431124,58141,1111,8551520.00,8.00,-6.30
11-July-2011,145.00,146.70,139.00,141.25,142.414747474747474747,9900,267,1409906.00,7.70,-3.75
12-July-2011,142.00,142.00,135.00,140.10,139.624973544973544973,4725,129,659728.00,7.00,-1.90
13-July-2011,143.95,144.00,140.30,143.45,142.155753752447248205,4597,199,653490.00,3.70,-0.50
14-July-2011,143.00,152.50,140.00,149.10,141.842661269173094122,148711,823,21093564.00,12.50,6.10
15-July-2011,154.00,154.40,147.35,148.50,149.797982742537313432,17152,317,2569335.00,7.05,-5.50
18-July-2011,148.55,148.55,142.35,144.90,144.853524581422629838,18754,434,2716583.00,6.20,-3.65
19-July-2011,146.95,157.40,146.95,154.70,153.473764269467823291,139371,2244,21389792.00,10.45,7.75
20-July-2011,155.50,158.45,154.95,155.40,156.637266911664625017,44082,645,6904884.00,3.50,-0.10
21-July-2011,157.90,164.25,154.40,162.00,161.322226191740612357,103567,1640,16707659.00,9.85,4.10
22-July-2011,163.90,171.45,163.25,169.05,167.085347908345595963,38056,1011,6358600.00,8.20,5.15
25-July-2011,170.00,172.50,165.65,166.70,167.120418848167539267,166743,513,27866160.00,6.85,-3.30
26-July-2011,167.50,167.50,160.00,161.75,163.948929137756843013,149459,478,24503643.00,7.50,-5.75
27-July-2011,161.50,161.50,157.25,158.50,158.559065530414340287,6806,227,1079153.00,4.25,-3.00
28-July-2011,158.00,158.00,154.10,154.95,155.749332785875590227,4871,194,758655.00,3.90,-3.05
29-July-2011,157.95,157.95,152.00,153.35,155.314467224949465781,3463,143,537854.00,5.95,-4.60
1-August-2011,149.00,158.60,149.00,155.10,155.742853977398626191,18052,480,2811470.00,9.60,6.10
2-August-2011,150.00,155.00,149.10,152.05,152.516383734701934465,5066,219,772648.00,5.90,2.05
3-August-2011,151.10,151.65,146.30,148.20,148.657465728047424972,5398,185,802453.00,5.35,-2.90
4-August-2011,149.00,149.70,143.50,144.25,147.166914805624483043,6045,185,889624.00,6.20,-4.75
5-August-2011,138.15,143.90,138.05,140.10,139.801946762018275725,10068,267,1407526.00,5.85,1.95
8-August-2011,135.00,137.95,126.50,134.90,134.935056940597106802,9747,271,1315212.00,11.45,-0.10
9-August-2011,132.00,133.00,129.00,129.30,130.678817946505608283,9272,207,1211654.00,4.00,-2.70
10-August-2011,135.00,139.00,133.55,136.95,136.280551905387647831,6088,230,829676.00,5.45,1.95
11-August-2011,136.00,138.75,135.70,137.30,137.140609636184857423,3051,92,418416.00,3.05,1.30
12-August-2011,140.75,143.00,137.50,139.95,140.496109197601734915,7839,261,1101349.00,5.50,-0.80
16-August-2011,141.40,142.10,134.45,135.30,138.228038723556830405,5578,231,771036.00,7.65,-6.10
17-August-2011,135.30,138.50,130.05,130.95,132.467403075590210093,4617,127,611602.00,8.45,-4.35
18-August-2011,136.70,136.70,120.15,121.75,123.661432365686594287,21461,417,2653898.00,16.55,-14.95
19-August-2011,122.95,122.95,113.00,120.80,116.581484315225707727,11763,329,1371348.00,9.95,-2.15
22-August-2011,123.00,125.00,114.75,120.50,119.460309597523219814,8075,196,964642.00,10.25,-2.50
23-August-2011,120.50,125.80,118.10,124.00,122.840578439964943032,11410,260,1401611.00,7.70,3.50
24-August-2011,130.00,130.00,123.00,123.05,124.451713395638629283,5778,204,719082.00,7.00,-6.95
25-August-2011,130.00,130.00,118.00,124.10,123.306477093206951026,10761,318,1326901.00,12.00,-5.90
26-August-2011,124.00,124.90,116.10,117.40,120.682527301092043681,3846,199,464145.00,8.80,-6.60
29-August-2011,122.05,124.50,122.05,123.30,123.001631321370309951,4904,130,603200.00,2.45,1.25
30-August-2011,127.35,131.00,124.30,129.85,128.488507985975847292,5134,223,659660.00,6.70,2.50
2-September-2011,132.80,132.80,126.20,127.80,127.385803757828810020,2395,106,305089.00,6.60,-5.00
5-September-2011,127.00,131.05,126.00,129.65,129.243611111111111111,3600,129,465277.00,5.05,2.65
6-September-2011,130.95,130.95,128.00,129.85,129.496037296037296037,2145,70,277769.00,2.95,-1.10
7-September-2011,131.70,131.80,129.00,129.60,130.026247689463955637,5410,123,703442.00,2.80,-2.10
8-September-2011,131.85,135.95,131.80,133.35,133.404029692470837751,1886,110,251600.00,4.15,1.50
9-September-2011,135.90,135.90,128.50,130.60,132.249545289196071298,2749,142,363554.00,7.40,-5.30
12-September-2011,127.00,131.45,126.05,126.20,126.915430267062314540,674,48,85541.00,5.40,-0.80
13-September-2011,130.00,130.00,126.00,127.10,127.742619926199261992,2168,114,276946.00,4.00,-2.90
14-September-2011,131.30,131.30,125.95,127.85,127.524642857142857142,2800,74,357069.00,5.35,-3.45
15-September-2011,128.05,131.20,125.25,128.30,129.390179359012055277,6802,316,880112.00,5.95,0.25
16-September-2011,129.15,131.00,128.00,129.10,129.508005822416302765,2061,157,266916.00,3.00,-0.05
19-September-2011,130.50,132.00,126.00,126.25,128.065573770491803278,2562,155,328104.00,6.00,-4.25
20-September-2011,125.25,129.50,125.25,126.55,126.409133858267716535,3175,125,401349.00,4.25,1.30
21-September-2011,127.00,131.95,126.00,130.70,129.194382852919438285,2706,183,349600.00,5.95,3.70
22-September-2011,130.00,131.90,126.05,126.70,128.956059532246633593,1411,115,181957.00,5.85,-3.30
23-September-2011,125.00,125.00,119.70,120.70,122.042615920664701152,7462,199,910682.00,5.30,-4.30
26-September-2011,120.75,120.95,115.05,116.50,116.643767705382436260,4236,164,494103.00,5.90,-4.25
27-September-2011,119.75,123.50,117.25,121.10,120.980500658761528326,3795,187,459121.00,6.25,1.35
28-September-2011,122.00,122.95,117.05,118.55,119.293478260869565217,1840,68,219500.00,5.90,-3.45
29-September-2011,119.00,120.00,118.00,119.25,118.931496062992125984,1270,54,151043.00,2.00,0.25
30-September-2011,120.00,120.00,116.00,117.05,117.576765907764156450,1713,91,201409.00,4.00,-2.95
3-October-2011,115.05,118.50,114.10,115.60,115.309002433090024330,1233,57,142176.00,4.40,0.55
4-October-2011,116.00,117.10,113.00,113.80,114.855559660140376800,2707,84,310914.00,4.10,-2.20
5-October-2011,115.00,115.00,110.35,110.95,112.392595691277975318,4781,157,537349.00,4.65,-4.05
7-October-2011,114.75,119.50,114.00,118.40,117.257386380748727524,33203,926,3893297.00,5.50,3.65
10-October-2011,120.00,121.95,117.65,120.15,119.317983095307490527,6862,236,818760.00,4.30,0.15
11-October-2011,124.00,126.00,120.00,123.30,123.343413320274240940,8168,222,1007469.00,6.00,-0.70
12-October-2011,124.00,124.80,122.25,124.10,123.438711367207962283,3818,152,471289.00,2.55,0.10
13-October-2011,126.85,127.50,123.50,126.30,126.262074425969912905,2526,79,318938.00,4.00,-0.55
14-October-2011,127.35,130.90,123.90,128.00,127.989686991134430975,5527,182,707399.00,7.00,0.65
17-October-2011,128.00,130.20,126.10,127.55,128.162179908076165462,1523,175,195191.00,4.10,-0.45
18-October-2011,127.00,127.00,126.00,126.75,126.168032786885245901,244,14,30785.00,1.00,-0.25
19-October-2011,124.05,130.50,123.85,126.25,127.140525838621940163,2206,92,280472.00,6.65,2.20
20-October-2011,124.00,127.00,123.00,124.40,124.434725848563968668,766,125,95317.00,4.00,0.40
21-October-2011,122.20,127.55,120.05,121.65,124.007443877850067405,17061,601,2115691.00,7.50,-0.55
24-October-2011,124.40,124.40,118.55,119.30,120.887337353221199619,3151,176,380916.00,5.85,-5.10
25-October-2011,118.95,119.00,115.00,117.90,117.921717171717171717,3564,205,420273.00,4.00,-1.05
26-October-2011,121.00,121.00,119.00,119.70,119.820883534136546184,1245,60,149177.00,2.00,-1.30
28-October-2011,119.90,122.00,118.55,120.10,120.452387760937946811,3497,214,421222.00,3.45,0.20
31-October-2011,122.00,124.90,118.35,123.00,122.754827513917681861,171724,640,21079950.00,6.55,1.00
1-November-2011,123.10,124.00,119.55,121.25,121.612192375743927939,6217,282,756063.00,4.45,-1.85
2-November-2011,122.95,122.95,120.05,120.50,120.859722222222222222,1440,71,174038.00,2.90,-2.45
3-November-2011,120.00,122.45,118.05,119.30,119.896288588276101283,2883,139,345661.00,4.40,-0.70
4-November-2011,120.95,122.90,119.00,119.30,120.768100511073253833,4696,127,567127.00,3.90,-1.65
8-November-2011,126.35,126.35,117.30,117.75,118.134928465712876171,4054,102,478919.00,9.05,-8.60
9-November-2011,120.35,120.35,115.55,115.95,117.023465703971119133,2216,93,259324.00,4.80,-4.40
11-November-2011,117.45,117.45,112.55,113.10,113.979856759176365264,2234,117,254631.00,4.90,-4.35
14-November-2011,114.45,114.45,107.20,109.15,110.741587901701323251,5290,372,585823.00,7.25,-5.30
15-November-2011,110.75,110.95,105.00,107.15,107.074267192784667418,7096,293,759799.00,5.95,-3.60
16-November-2011,102.40,109.45,102.40,102.85,103.612654745529573590,7270,336,753264.00,7.05,0.45
17-November-2011,107.70,114.60,100.25,107.70,107.600134650989444324,41589,1855,4474982.00,14.35,0.00
18-November-2011,108.30,113.00,103.10,105.35,107.442706069824713892,6903,285,741677.00,9.90,-2.95
21-November-2011,106.40,108.00,102.15,103.15,105.320438799076212471,6928,240,729660.00,5.85,-3.25
22-November-2011,105.30,106.50,99.75,100.35,101.977554973225475675,8777,468,895057.00,6.75,-4.95
23-November-2011,100.10,101.60,98.45,99.25,99.593798853569567483,3838,171,382241.00,3.15,-0.85
24-November-2011,98.50,98.90,94.00,97.85,95.662389735364875701,9976,494,954328.00,4.90,-0.65
25-November-2011,95.20,99.90,95.00,98.10,96.631839675748705246,8882,247,858284.00,4.90,2.90
28-November-2011,99.50,101.75,99.50,100.20,100.706762417713943746,1671,84,168281.00,2.25,0.70
29-November-2011,103.25,103.25,99.90,100.10,100.843750000000000000,1344,92,135534.00,3.35,-3.15
30-November-2011,101.50,101.50,98.15,98.90,100.035066257526157883,146323,153,14637431.00,3.35,-2.60
1-December-2011,101.85,101.85,99.00,99.55,100.295574288724973656,1898,99,190361.00,2.85,-2.30
2-December-2011,101.00,101.20,97.65,100.40,100.195121951219512195,5125,113,513500.00,3.55,-0.60
5-December-2011,100.00,101.20,98.50,99.00,100.049409827065605270,3643,101,364480.00,2.70,-1.00
7-December-2011,99.00,106.70,98.60,100.20,103.207723110302798251,125364,2542,12938533.00,8.10,1.20
8-December-2011,99.75,100.50,97.35,97.55,98.430038803926044282,4381,147,431222.00,3.15,-2.20
9-December-2011,96.15,97.95,95.80,96.10,96.898261429491307147,10871,122,1053381.00,2.15,-0.05
12-December-2011,96.25,96.45,93.60,94.10,95.176261937244201909,7330,323,697642.00,2.85,-2.15
13-December-2011,94.10,94.45,92.55,94.00,93.627635648017992690,7114,125,666067.00,1.90,-0.10
14-December-2011,94.00,94.70,91.10,91.70,92.552016985138004246,1884,130,174368.00,3.60,-2.30
15-December-2011,91.10,91.70,87.30,88.05,88.950250927340170194,4583,214,407659.00,4.40,-3.05
16-December-2011,89.95,92.50,88.20,90.35,89.689831748354059985,4101,243,367818.00,4.30,0.40
19-December-2011,87.70,90.00,79.75,82.80,84.477509393451422436,9315,421,786908.00,10.25,-4.90
20-December-2011,84.50,87.00,80.55,80.90,82.435934144595561918,1397,126,115163.00,6.45,-3.60
21-December-2011,84.40,85.85,80.00,84.30,83.036973458338835336,22719,597,1886517.00,5.85,-0.10
22-December-2011,85.85,85.85,83.10,84.45,84.205725376031052886,2061,107,173548.00,2.75,-1.40
23-December-2011,85.10,87.65,85.00,85.40,86.108061749571183533,9328,211,803216.00,2.65,0.30
26-December-2011,84.95,85.90,82.50,83.50,84.770299609205384281,2303,192,195226.00,3.40,-1.45
27-December-2011,84.10,85.50,83.25,83.75,83.915768854064642507,2042,94,171356.00,2.25,-0.35
28-December-2011,84.00,84.30,81.15,82.05,82.989578810247503256,2303,130,191125.00,3.15,-1.95
29-December-2011,82.10,83.00,81.55,82.10,82.427184466019417475,721,35,59430.00,1.45,0.00
30-December-2011,83.00,85.00,81.00,82.25,82.041945288753799392,1645,92,134959.00,4.00,-0.75
2-January-2012,80.55,84.45,80.55,83.80,82.689839572192513368,1122,105,92778.00,3.90,3.25
3-January-2012,85.60,86.95,83.00,84.05,84.499065420560747663,3745,92,316449.00,3.95,-1.55
4-January-2012,85.00,87.15,85.00,85.25,85.658208955223880597,2010,65,172173.00,2.15,0.25
5-January-2012,85.00,85.75,85.00,85.25,85.535078534031413612,1910,38,163372.00,0.75,0.25
6-January-2012,85.50,88.00,85.50,86.65,86.689996903065964694,3229,136,279922.00,2.50,1.15
7-January-2012,86.50,97.70,86.50,95.15,94.364384224534236631,4133,160,390008.00,11.20,8.65
9-January-2012,94.70,98.95,90.00,97.05,96.920899854862119013,8268,230,801342.00,8.95,2.35
10-January-2012,97.30,99.00,96.00,97.00,97.473882156289176765,2393,132,233255.00,3.00,-0.30
11-January-2012,99.00,106.00,96.55,100.15,101.174135062252567559,17429,394,1763364.00,9.45,1.15
12-January-2012,100.00,100.85,98.00,99.25,99.025290844714213454,5931,114,587319.00,2.85,-0.75
13-January-2012,100.45,104.70,100.45,102.60,102.359989747533000128,15606,317,1597430.00,4.25,2.15
16-January-2012,99.15,102.00,98.75,101.65,100.617663192539769610,1823,63,183426.00,3.25,2.50
17-January-2012,105.00,105.00,102.15,104.20,104.026933333333333333,3750,121,390101.00,2.85,-0.80
18-January-2012,103.00,104.00,100.00,101.60,102.276389597144314125,1961,102,200564.00,4.00,-1.40
19-January-2012,102.10,104.90,102.00,104.20,103.324614833393049086,2791,84,288379.00,2.90,2.10
20-January-2012,104.10,108.50,103.95,104.10,106.033407281743442515,7663,315,812534.00,4.55,0.00
23-January-2012,104.00,107.75,103.05,106.65,105.866416978776529338,1602,86,169598.00,4.70,2.65
24-January-2012,106.00,109.00,105.55,107.85,107.775252093659203554,5851,230,630593.00,3.45,1.85
25-January-2012,110.00,111.50,108.10,110.40,109.817399527186761229,10575,334,1161319.00,3.40,0.40
27-January-2012,112.40,117.50,112.40,114.10,113.976362646761527097,12861,300,1465850.00,5.10,1.70
30-January-2012,113.00,115.00,110.00,110.60,111.719341749323715058,4436,124,495587.00,5.00,-2.40
31-January-2012,111.65,112.95,109.00,110.25,110.748531139835487661,3404,108,376988.00,3.95,-1.40
1-February-2012,111.20,115.95,109.50,114.75,113.473095737246680642,11448,286,1299040.00,6.45,3.55
2-February-2012,115.50,115.50,113.00,113.85,114.272514121283171693,9383,164,1072219.00,2.50,-1.65
3-February-2012,114.00,115.45,113.10,113.30,114.131193300767620376,2866,108,327100.00,2.35,-0.70
6-February-2012,116.90,125.00,114.80,121.20,120.695738671251381554,40715,999,4914127.00,10.20,4.30
7-February-2012,116.20,122.45,116.20,118.70,119.664864864864864864,9435,240,1129038.00,6.25,2.50
8-February-2012,119.60,126.00,117.20,119.95,122.193042142230026338,9112,337,1113423.00,8.80,0.35
9-February-2012,128.00,128.00,119.05,122.35,121.574210879785090664,5956,219,724096.00,8.95,-5.65
10-February-2012,120.05,124.45,119.00,120.00,121.658226134055517941,7385,187,898446.00,5.45,-0.05
13-February-2012,122.10,124.00,116.20,116.75,120.563431376035850197,28117,776,3389882.00,7.80,-5.35
14-February-2012,116.50,121.40,110.55,111.65,116.901436117530538131,60580,1024,7081889.00,10.85,-4.85
15-February-2012,116.90,123.00,113.00,116.35,119.888061237087946006,121495,2013,14565800.00,10.00,-0.55
16-February-2012,117.00,122.85,115.00,120.75,120.748634438440192785,136940,2508,16535318.00,7.85,3.75
17-February-2012,122.00,124.00,115.05,118.20,119.994942345310408730,155408,1036,18648174.00,8.95,-3.80
21-February-2012,119.90,120.85,116.00,117.35,118.285398786726678035,35771,546,4231187.00,4.85,-2.55
22-February-2012,119.95,120.85,109.30,110.10,114.733847808491057667,90189,2106,10347731.00,11.55,-9.85
23-February-2012,110.10,110.10,105.00,106.65,106.794570566756628036,12598,496,1345398.00,5.10,-3.45
24-February-2012,108.80,111.85,105.10,106.85,107.581220524094890252,28201,868,3033898.00,6.75,-1.95
27-February-2012,111.00,114.85,102.00,104.15,108.397684757786307759,82324,1290,8923731.00,12.85,-6.85
28-February-2012,105.10,107.95,104.50,105.75,106.288222986100732327,26764,717,2844698.00,3.45,0.65
29-February-2012,106.95,109.00,105.10,105.80,107.159937238493723849,19120,538,2048898.00,3.90,-1.15
1-March-2012,105.50,105.90,103.75,104.50,104.603031503863681394,10094,300,1055863.00,2.15,-1.00
2-March-2012,104.95,107.00,103.70,104.55,104.702411555881992899,8169,362,855314.00,3.30,-0.40
3-March-2012,105.50,105.50,103.95,104.20,104.617600000000000000,1875,20,196158.00,1.55,-1.30
5-March-2012,104.25,104.60,101.20,102.05,103.084075273168757588,9884,301,1018883.00,3.40,-2.20
6-March-2012,102.90,103.80,99.00,101.15,102.130222971706951470,16011,335,1635207.00,4.80,-1.75
7-March-2012,100.10,101.90,98.10,99.20,99.846019247594050743,10287,268,1027116.00,3.80,-0.90
9-March-2012,100.00,102.75,98.65,99.70,101.167873667270166968,19884,459,2011622.00,4.10,-0.30
12-March-2012,102.00,105.00,100.50,100.85,102.355786763917194036,18646,517,1908526.00,4.50,-1.15
13-March-2012,101.55,106.75,100.25,101.25,102.894292903299593984,34974,790,3598625.00,6.50,-0.30
14-March-2012,103.80,104.90,102.55,103.70,103.812929197253137579,12669,302,1315206.00,2.35,-0.10
15-March-2012,101.60,103.80,99.65,101.30,102.028022628601499802,7601,171,775515.00,4.15,-0.30
16-March-2012,103.75,104.45,97.15,98.70,101.694581895297101750,24049,521,2445653.00,7.30,-5.05
19-March-2012,98.00,101.85,97.00,97.80,98.665419884169884169,8288,177,817739.00,4.85,-0.20
20-March-2012,97.70,98.25,96.15,96.65,96.996871857892972852,8951,161,868219.00,2.10,-1.05
21-March-2012,96.50,98.50,96.00,96.70,96.840677629291072581,20129,240,1949306.00,2.50,0.20
22-March-2012,95.80,99.45,94.75,95.30,95.536511461152360465,43233,230,4130330.00,4.70,-0.50
23-March-2012,94.60,96.95,93.15,93.90,94.464491362763915547,4689,176,442944.00,3.80,-0.70
26-March-2012,93.10,94.10,89.50,90.05,90.326431355720058648,55926,356,5051596.00,4.60,-3.05
27-March-2012,92.85,92.85,87.10,88.40,88.643824411524129782,66018,452,5852088.00,5.75,-4.45
28-March-2012,88.00,91.00,86.10,87.85,88.282126101384597780,34956,732,3085990.00,4.90,-0.15
29-March-2012,87.00,91.00,87.00,88.55,88.339240126145066826,13318,299,1176502.00,4.00,1.55
30-March-2012,91.75,91.75,86.50,87.15,87.887695805962607377,15832,616,1391438.00,5.25,-4.60
2-April-2012,87.60,93.60,87.60,91.65,91.468211479019778177,49499,899,4527585.00,6.00,4.05
3-April-2012,91.40,96.40,91.40,93.30,94.002851099052699347,21746,492,2044186.00,5.00,1.90
4-April-2012,93.90,95.45,92.70,94.40,94.264601018675721561,11780,359,1110437.00,2.75,0.50
9-April-2012,94.45,99.00,93.00,97.00,96.857477780110574567,85734,1327,8303979.00,6.00,2.55
10-April-2012,98.10,99.85,96.15,97.15,98.382332658075082970,46402,809,4565137.00,3.70,-0.95
11-April-2012,97.00,99.30,96.25,96.85,97.671513861795826683,16917,419,1652309.00,3.05,-0.15
12-April-2012,98.00,103.00,97.55,98.40,99.620747013458339634,19839,387,1976376.00,5.45,0.40
13-April-2012,98.70,101.80,97.00,97.50,99.133356500586421093,23021,382,2282149.00,4.80,-1.20
16-April-2012,98.05,101.40,97.50,99.30,99.973753749464362233,56008,1071,5599330.00,3.90,1.25
17-April-2012,99.85,100.45,98.00,98.95,99.300861141011840688,14864,299,1476008.00,2.45,-0.90
18-April-2012,103.25,103.25,97.10,97.55,99.785363466661833735,55177,999,5505857.00,6.15,-5.70
19-April-2012,98.25,99.60,96.50,97.05,97.692432495074747942,8629,196,842988.00,3.10,-1.20
20-April-2012,96.10,97.25,94.75,95.00,95.446142424054940295,16163,208,1542696.00,2.50,-1.10
23-April-2012,95.05,97.95,93.35,94.40,95.449906446674604524,11758,185,1122300.00,4.60,-0.65
24-April-2012,95.50,96.50,93.50,93.95,94.307452123230641132,4804,108,453053.00,3.00,-1.55
25-April-2012,92.80,95.00,90.85,91.75,92.670311385785595436,4207,87,389864.00,4.15,-1.05
26-April-2012,92.15,92.70,90.20,91.15,91.251566999830594612,5903,95,538658.00,2.50,-1.00
27-April-2012,92.00,92.50,89.65,90.50,90.890103881902679059,9145,140,831190.00,2.85,-1.50
28-April-2012,90.10,91.60,90.00,90.35,90.155241935483870967,496,13,44717.00,1.60,0.25
30-April-2012,92.45,92.50,88.70,90.05,90.486727770503511486,8401,108,760179.00,3.80,-2.40
2-May-2012,91.00,91.60,89.50,90.55,90.499228692634014654,10372,115,938658.00,2.10,-0.45
3-May-2012,89.50,90.70,89.15,90.10,89.963927855711422845,2994,61,269352.00,1.55,0.60
4-May-2012,92.10,93.70,87.60,88.60,90.917334958619362289,31174,492,2834257.00,6.10,-3.50
7-May-2012,87.00,88.10,85.75,87.50,87.141346953319871718,8419,150,733643.00,2.35,0.50
8-May-2012,88.80,88.80,85.80,86.30,87.395467836257309941,4104,95,358671.00,3.00,-2.50
9-May-2012,87.85,89.60,86.40,88.15,88.042401733209532652,3231,84,284465.00,3.20,0.30
10-May-2012,88.00,89.30,87.00,87.40,87.817534778388870915,3091,78,271444.00,2.30,-0.60
11-May-2012,87.85,88.50,85.40,87.10,87.641356596047712301,11234,189,984563.00,3.10,-0.75
14-May-2012,89.00,93.00,86.10,89.05,88.258718330849478390,16775,284,1480540.00,6.90,0.05
15-May-2012,90.00,90.60,87.25,87.50,88.319121992401857323,7107,147,627684.00,3.35,-2.50
16-May-2012,87.05,95.70,85.75,94.85,87.562183791575386942,560548,972,49082807.00,9.95,7.80
17-May-2012,96.15,98.45,91.20,92.50,95.154863028243788490,56508,1057,5377011.00,7.25,-3.65
18-May-2012,90.05,91.80,81.50,89.80,87.681126986859470935,17427,352,1528019.00,10.30,-0.25
21-May-2012,90.05,93.00,89.95,90.25,91.038743307974077204,7098,120,646193.00,3.05,0.20
22-May-2012,93.00,93.50,89.50,90.60,91.542695441258784750,16079,289,1471915.00,4.00,-2.40
23-May-2012,87.30,91.90,87.30,88.85,88.762724550898203592,5344,81,474348.00,4.60,1.55
24-May-2012,90.40,90.40,88.00,88.25,88.767917092395270763,6851,54,608149.00,2.40,-2.15
25-May-2012,87.25,91.25,87.25,90.40,89.920396115025709388,5251,122,472172.00,4.00,3.15
28-May-2012,91.75,92.00,90.60,90.80,91.259212991880074953,3202,54,292212.00,1.40,-0.95
29-May-2012,90.00,91.60,89.05,90.85,90.618895627194382381,3133,94,283909.00,2.55,0.85
30-May-2012,89.15,91.00,89.10,89.40,89.841845878136200716,2232,66,200527.00,1.90,0.25
31-May-2012,89.00,89.85,87.70,88.40,88.522508038585209003,3110,74,275305.00,2.15,-0.60
1-June-2012,88.85,92.90,87.10,87.70,90.578501927171774345,37101,791,3360553.00,5.80,-1.15
